X,Y,Z,F
0.11408342772957,1.29738789990018,-0.578360041970937,0.118955758158873
-0.0485706736912417,1.22322874893975,-0.0192470548253616,-0.0018652627403393
-0.319364903336243,1.79062670371277,0.900244764029105,0.260678949900883
0.097364965616112,1.42411684906672,-0.404312454956656,0.0588029436171492
0.632622644219693,1.17230145520817,0.46344689220736,-0.683233792260391
0.831734631171388,1.22285376773748,0.0970597809872265,-0.176648160483144
-0.455627366773697,1.77935584187027,0.302697869321028,0.124986960415171
-0.0448123372729896,1.23713703715176,-0.860473476317821,-0.0752452160265093
-0.213916067782304,1.81165506243977,-0.535437412917483,-0.102501463568491
-0.526905195211737,1.56672161271952,0.658899978655134,0.403077770891167
-0.929170260189374,1.28375889251096,0.0378096115397777,0.0585146550958872
-0.128803198022955,1.86180980500342,-0.0785611525826532,-0.00864623406180181
0.942536550560625,1.33934784688506,0.939490218632736,-1.63500227164946
0.426386935037185,1.38537812078963,0.209718509393213,-0.145998833574351
-0.557774131083343,1.03525341372826,0.325614202144932,0.481523240423915
-0.402876286162733,1.1608905990517,-0.366759013702804,-0.316182430480281
0.221383665972712,1.51276372827421,0.250229724042637,-0.0742653297979254
0.407562562592226,1.6281771458751,0.960689505553034,-0.461919505177289
-0.292839283890286,1.60590474833872,-0.513147878347232,-0.169831549667728
-0.228861683334425,1.20126696866966,-0.756431219576958,-0.351849882763535
-0.401045614248385,1.57709146490719,0.027785416466134,0.0129223402793818
0.253698002838925,1.69897869455139,0.560574253453076,-0.151654646313613
0.71454280049413,1.80087245344205,-0.121275520213245,0.0863283511535451
-0.778899453063239,1.80997881684685,-0.959156594229666,-0.634703313397322
-0.963287210083401,1.74496873275958,0.918085427470059,0.794774733660828
-0.142212230978117,1.55594694720487,-0.580609747576669,-0.100883528364602
-0.939082366400185,1.42341119410084,0.165439900282174,0.210292388529735
-0.0948552473203408,1.45720787869236,-0.483578292532726,-0.0641957527504461
0.874934843712238,1.47503640443902,0.327293876401916,-0.432706475758165
0.733845293925574,1.38872312018385,0.817630847407885,-1.00728451504516
0.464518076615529,1.16709222881289,-0.840488297361994,0.901784036227407
-0.825956799049386,1.01364477142078,0.0485869457592691,0.108233157418159
-0.817850455599337,1.64699294456444,-0.926172147022135,-0.774394785463469
0.493736497474307,1.8614086096318,0.253659739916599,-0.114070867537391
0.366889861264939,1.75851764780435,0.776102422684455,-0.286758312780281
0.00776676624262862,1.18909617727369,0.296358213130468,-0.00488744550649342
-0.856780435390952,1.62411137521828,-0.581677333354409,-0.52208385716449
-0.537062303986648,1.41217528875269,-0.667858434763704,-0.512075004405547
-0.716264071808258,1.8541665016334,-0.100742047908889,-0.058757637937115
-0.368352180665441,1.68136382351661,0.364733323772609,0.137507632954559
0.828640035313703,1.12114128962186,0.558949055047461,-1.20532720665036
0.728042674187581,1.3291404967497,0.889325341184001,-1.1858385199313
-0.106269255072407,1.85682093162481,-0.332274842851859,-0.0304015300364205
0.8480817167666,1.10579724472617,0.0596487836585493,-0.135611776989618
0.0152425051236624,1.11324873383,-0.768811996972377,0.0284102996916541
0.692325060184189,1.3616764525328,-0.442711397875732,0.532798444143888
0.0351723127614643,1.26268455927788,0.645406137603662,-0.0428643003585005
-0.945100502563897,1.95563081604327,-0.490263515964677,-0.332074346251717
-0.770843790790728,1.02478351793829,0.75408291205626,1.5416746869163
-0.58401680914313,1.92473341359867,-0.883685294045993,-0.39486854282103
0.414403261480481,1.33352433408925,-0.554177205905825,0.404177407157618
0.044424342700379,1.50324077403714,0.00618641707258916,-0.000366486507044432
-0.502532086684958,1.28114068910506,-0.38433207603738,-0.336127477996251
0.977990958834531,1.44464589712318,-0.288718722129408,0.449888577287017
-0.862373730601364,1.16455746865006,0.807690367523509,1.41845344341472
0.823031440336032,1.03830787144562,-0.60330680096599,1.50565116660162
0.489047755833959,1.53136611579251,-0.893998389573302,0.588067520854724
-0.583659645073037,1.35746163766772,-0.902170853200874,-0.809988248558937
0.576598803879833,1.44547758843877,0.939346705083583,-0.825259441910185
0.816089339977151,1.06205328648492,0.970817666028351,-2.29443820558467
0.237967875608701,1.73317026107879,-0.0392078801615182,0.00954531491230647
0.988255275410659,1.95562779809246,-0.288645957430975,0.2482987829147
-0.304738544231453,1.81261478732634,-0.443625347559253,-0.119789011576062
-0.780155615364238,1.78985877027499,0.293471051681198,0.19888645350809
-0.627075126773462,1.97620356152211,-0.951783439133266,-0.431421582122291
-0.680032193120577,1.17857665409767,-0.62396631334535,-0.858071823584096
0.0175469496793921,1.7556592593332,0.606842071657731,-0.0103819953194197
0.0077246825694397,1.66534472970882,0.841543315872909,-0.00703729385176108
-0.378595440969475,1.06577009616088,0.393905287001726,0.379509629753111
0.518304175585113,1.51729738072429,0.0980801738561319,-0.0698650146125257
0.436008169650102,1.82174527617678,-0.675557735766181,0.278396552187143
0.747092666976874,1.84475817993394,-0.00093848421260212,0.000667983288220223
0.510207068061039,1.4777532090614,0.17613586391698,-0.130093309155386
0.478082426702157,1.57037525544185,-0.0799316561501314,0.0488215475830205
-0.102627781942167,1.68474444553366,-0.19704336654326,-0.0211565864878567
0.316283051696672,1.4035973193598,-0.869781302723517,0.432593605903056
-0.794926361133095,1.42700833394821,0.704081907799486,0.763833383938063
-0.677311145625382,1.87110093419233,0.0775591598538588,0.0421586060944191
0.403947780235658,1.17170254913431,0.665684807502126,-0.612333153346974
0.531643967035144,1.86492549066081,0.233224393155711,-0.11295840881529
-0.749840840639044,1.20138271995852,0.478431108286239,0.693657297785418
-0.187587410022409,1.93587230586816,-0.253142395814215,-0.0373134208170157
-0.123938379605286,1.38076152544952,-0.721942111319383,-0.139072927448615
0.654657016427875,1.88523902252438,-0.153243475862137,0.0906126828951097
0.706981239772165,1.74909863172777,-0.556045640622276,0.414814730882605
-0.342908997867002,1.97867121686662,0.374045822158001,0.095024363230071
-0.60879478221964,1.34345484556245,-0.563647871269763,-0.537635392838522
0.494072323081566,1.30217514939191,-0.375829883240124,0.345596852242568
0.183862337186901,1.83367093904728,0.847051056066307,-0.141559876398439
-0.754469389504397,1.49550513748441,-0.445540963077345,-0.419262202839681
0.420326962000767,1.2979497244344,0.272019909525295,-0.212541023572466
0.786923198911111,1.85651659682778,0.587393984568164,-0.436697528933284
-0.581778538781632,1.33218895372287,-0.448588614689323,-0.416904778992364
-0.445599491113238,1.87505050792244,0.538660317551964,0.196074723957597
0.201805579755876,1.6222704047389,0.831510107459386,-0.195222294982156
0.394266955413452,1.38147210059256,-0.279520957562961,0.180347970428581
0.544665356991968,1.39861266324264,0.495119719648529,-0.437410713010717
-0.566667218591708,1.6114698144634,0.854043456226132,0.529111174789341
-0.933493116389376,1.42120389626855,-0.119139862973043,-0.15108375008878
-0.997691633179246,1.29446557683276,0.821404758333556,1.33411187287533
-0.0526097871019994,1.46293200563242,-0.325503899558797,-0.0238790413306322
0.915320531911058,1.62725888346957,-0.615309115875351,0.702368291770382
0.811336703088911,1.42062476822655,-0.486377908728639,0.638388590396983
0.459500645627151,1.18876766324713,0.423793216101777,-0.433307602312358
0.776548912696668,1.32422751940885,-0.378618181072785,0.545346924887552
-0.256069058379174,1.3275524823292,0.140673784804687,0.0597870598632889
-0.0643178278264398,1.28485029826054,-0.734389267800001,-0.0852883166053263
-0.417988242445977,1.87717853716509,-0.239472289858263,-0.0817985423079879
0.0504531806917985,1.71583291415959,-0.208298917209799,0.0107632524966301
-0.868579928266951,1.21800665515894,0.960961807044447,1.55297707585594
-0.467128713025509,1.12750390687201,-0.700183645752301,-0.737405045518222
0.907013901487695,1.71316825009723,0.00270600221182815,-0.00275903229533462
0.716675278664724,1.03113507945815,-0.32493929037008,0.707801112080792
-0.303960070783263,1.29002791952575,0.342126546274435,0.181937481481213
0.412519806859204,1.29051997985004,0.113316452855551,-0.0878264010680165
0.0676496008102898,1.42731576981659,0.591800820918707,-0.0593567201711448
0.399925811542181,1.66368183299519,0.739271991825493,-0.333802668728777
-0.340322076189407,1.09863486399377,-0.71884616690661,-0.588039525301396
0.0934420924385642,1.68570667963608,0.287114288026261,-0.0285911627155201
-0.44922316573775,1.89893909052455,-0.134701208010014,-0.0481780053209927
-0.0987280893835072,1.46578945509759,0.398711268650068,0.0544265282375939
0.292183090302204,1.43540750314375,-0.0704544622149446,0.0308754173029804
0.0156146960835006,1.57727740113094,0.655007281725995,-0.0123527435242808
-0.547381978376625,1.4529144825537,0.355760765577611,0.262388635185398
0.352594155667488,1.92000291937031,-0.299256316223009,0.0890072458731776
-0.540169726018833,1.19836070882118,0.915513075868486,0.980151750661833
-0.452509637794576,1.88383226303473,0.223989061830563,0.0819730060183229
-0.963837652924433,1.00370016647589,-0.0209966742016833,-0.0549673834239676
0.307230176708482,1.75700909219613,0.343045943729357,-0.105667515566674
-0.493628694092303,1.80132729881474,-0.73399672651058,-0.31923082482883
0.308223737242684,1.2234440346303,0.773605083528349,-0.493100061192771
0.284609531817168,1.66652155007853,0.762238081954941,-0.241201059095207
0.199605906195847,1.19227692000388,-0.890781072408608,0.382884520573867
-0.252639621787853,1.88477723321057,-0.401423968701024,-0.0835353450645859
-0.18839241126282,1.27371044766011,0.0370460578792371,0.0126671692815713
0.405952522392839,1.89580123054232,0.854691856041246,-0.30186905819487
-0.375135372713007,1.11291808870456,-0.567849954955245,-0.497304848019983
-0.279045007955061,1.97110585634855,0.0814952019326145,0.0170826360492564
-0.641962143974836,1.19276400659996,0.764604799394637,0.972605974967371
-0.655059721240555,1.30326278072392,-0.56083033316788,-0.608995063398031
0.498432873631463,1.06467788295464,0.0810015585927761,-0.112457805022643
0.262580404352066,1.23087762115311,-0.0960921852607495,0.0513095258383759
-0.642657879191138,1.80248571951,-0.195557816232452,-0.109039161558676
-0.550536301813679,1.58442396148677,0.843680749610923,0.526099654127256
0.778860006429921,1.93996806837152,0.154578318156902,-0.104077165965917
0.277750459331495,1.11346328051609,-0.0424419527506553,0.029339508558226
-0.204062508699499,1.67759082528706,0.273891988972643,0.0583873293542614
-0.780066986051404,1.87063416905483,0.290459499063543,0.180193678658095
-0.105358539406527,1.1378115529981,-0.000192072475373783,-4.64048875148087E-05
0.46368717482865,1.38039660346238,0.12111492620807,-0.092716227920539
0.663339211992766,1.4714953867885,-0.285207029265633,0.280742239373941
0.992006979880856,1.66235307409949,0.130355984701392,-0.155844821020843
0.132443602926201,1.71152195374284,-0.732353195951402,0.100669580006542
0.961364631532078,1.8533338787624,0.31853870938498,-0.295911208234252
-0.147710765513524,1.24022829771047,-0.987238245547572,-0.28027478135775
-0.473178009379929,1.92142620378207,0.85873432826687,0.315267155572653
-0.399626924982208,1.43427305166476,0.731259196002795,0.409794287103632
0.693124445549474,1.08429274616863,-0.290246682541968,0.551572650506544
-0.906302976865858,1.83194464045389,-0.42184392442504,-0.313360470363759
-0.503001870937413,1.1692523372288,0.994715027975551,1.04534488409738
0.468361127997833,1.12630870591996,0.858777900193533,-0.99793095874364
0.25964089512351,1.58143885121249,-0.0140129153183691,0.00448067117705309
-0.311505732431893,1.57303526382266,-0.528730842640794,-0.193652424224614
0.0819219949380312,1.09994465138296,-0.328305176768523,0.0672404050505507
0.340881266477723,1.59151840549696,0.717823043865576,-0.300041238867534
0.669249294714362,1.79102894216567,-0.972017585293394,0.652020881904095
0.0737866687294531,1.79566472810592,0.336413687871865,-0.0232669098716884
0.751725877577375,1.4896713810716,-0.635127791584266,0.697911299161726
-0.462654402354419,1.51879552437896,0.941479293615902,0.541437371986054
0.737171995392342,1.28308277397488,-0.274459978396646,0.398030323054229
0.699893956002755,1.02732053050476,0.0923571812669648,-0.19757151602942
0.983621081333519,1.63996643099002,-0.961708077220644,1.17028132494159
0.0367854379668797,1.35017494749049,0.872395093523058,-0.0530067071754473
0.0613575445165293,1.81914291060975,-0.498617227072506,0.0279058850800582
0.868301269567642,1.1422670032229,-0.304453803530069,0.665619837651022
-0.684759778362876,1.12894411178514,-0.186051680516929,-0.280661890671627
-0.938721104510762,1.31377550314967,0.641509666489789,0.956868311728974
-0.337000167308608,1.10705398863811,0.940663550500912,0.750677781592233
0.19342832621034,1.38899271804583,0.220924626854464,-0.0677592068844109
-0.0143815015941815,1.31829943422189,0.123556208127075,0.00306293511383654
0.551832044392785,1.61462829276329,0.453654342203786,-0.304902174294269
-0.0337081693656994,1.72273154107917,-7.44971912527426E-05,-2.52987838947771E-06
0.890284423690821,1.44696885357773,0.695684075750337,-0.974179326103112
0.57905285842229,1.7625064784108,0.650942181155771,-0.386389991234706
-0.75694662792537,1.60952218682727,0.778809787188379,0.634650994192781
-0.756589465252261,1.01138712466028,-0.119917336180787,-0.247374017496438
-0.435920240226183,1.08192143218637,0.566247374184021,0.606194917603047
-0.115752169190848,1.29460933322427,0.0936676098717535,0.0191851051337354
0.0953691981489233,1.60388343446047,0.816365210296671,-0.0916705800314964
0.655235374266104,1.78907045880078,0.351539079880234,-0.231030301985753
-0.959813464889259,1.09482223426337,0.396538450242146,0.869166577577234
-0.904240400508102,1.05898777489993,0.650265301496318,1.44250866745558
-0.686336829719678,1.33223050933616,0.612480412612781,0.664910443211436
-0.891827159536031,1.60912493397694,0.211533919258866,0.200678892220622
-0.636978708588746,1.69402291944577,-0.693287736664826,-0.434013097041281
-0.648625005886104,1.44101071693958,-0.661619319036049,-0.582230785926639
-0.592406393399557,1.30344010733614,0.59195100413448,0.584588083017015
0.983457460064315,1.66507614931676,0.597925692237431,-0.705693005217976
-0.180866369321213,1.25342029501996,0.947036813000924,0.321268210859295
0.0789215022416137,1.00351032265544,-0.353861060308726,0.0838584436872817
