x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,target
28.7406656901042,14.9016794840495,103.542716471354,25.242344156901,80.0068929036458,94.0309733072917,74.8019368489583,14.8968434651693,119.062882486979,4.99299468994141,591.2673828125,171.585725911458,169.869612630208,164.102473958333,138.791569010417,133.927848307292,138.061279296875,29.9803487141927,4.63688659667969,130.283699544271,128.551578776042,96.6140787760417,96.4826497395833,135.085359700521,14.8968434651693,373.815625
28.2839192708333,21.5631591796875,107.850610351562,27.7165506998698,79.9933675130208,93.0151936848958,79.5666910807292,12.6394643147786,119.504378255208,2.0032766977946,629.903450520833,172.328841145833,170.53955078125,164.031949869792,136.7935546875,133.753922526042,134.994173177083,28.5792073567708,2.36365000406901,130.250333658854,128.473046875,175.884114583333,94.4335611979167,126.022648111979,12.6394643147786,324.137076822917
28.5004089355469,23.3180745442708,106.426944986979,25.6098653157552,75.0152669270833,91.9843912760417,77.9249430338542,13.3906188964844,120.472322591146,1.74235572814941,618.085807291667,171.356233723958,169.48330078125,164.063395182292,137.88349609375,133.010603841146,178.405045572917,29.9935913085938,9.913427734375,128.96904296875,127.125838216146,55.6928792317708,94.6976318359375,129.555859375,13.3980183919271,340.423795572917
28.2870096842448,17.3258666992188,107.081339518229,27.3781046549479,79.9937174479167,91.9998046875,78.7942626953125,12.1361694335938,119.313134765625,2.00297406514486,623.077083333333,172.183219401042,170.435026041667,164.092903645833,136.574739583333,133.665283203125,134.994173177083,28.6245178222656,4.31683807373047,130.396411132812,128.506412760417,175.88818359375,95.5887125651042,126.840673828125,12.1361694335938,309.29951171875
27.982216389974,36.6157511393229,104.077644856771,27.7601643880208,75.0032307942708,97.9715983072917,76.0935302734375,20.1106302897135,123.744417317708,3.24640223185221,603.201822916667,171.824788411458,169.904817708333,163.93271484375,138.149104817708,133.583561197917,180.490592447917,29.9935913085938,10.1653605143229,128.982877604167,127.172224934896,55.0801066080729,89.3503011067708,129.350895182292,20.1101481119792,379.139583333333
26.274072265625,24.6795552571615,108.040836588542,28.2448771158854,80.0040445963542,94.99462890625,81.7667643229167,12.3814605712891,120.611686197917,2.00219586690267,646.886197916667,172.256087239583,170.484293619792,164.039990234375,136.693115234375,133.741707356771,134.994173177083,29.2244140625,4.6245849609375,130.129085286458,128.353833007812,176.211263020833,93.9778483072917,126.886263020833,12.3814605712891,456.497884114583
26.2429361979167,24.5538696289062,108.008382161458,27.9694620768229,79.9830403645833,94.9956217447917,81.7654459635417,12.4057942708333,120.90263671875,2.00115826924642,646.759244791667,172.265950520833,170.514827473958,164.183268229167,136.783984375,133.752392578125,134.994173177083,29.6716593424479,4.87153523763021,130.049739583333,128.385978190104,176.179117838542,93.9827311197917,126.822045898437,12.4057942708333,448.366243489583
25.2549336751302,26.3147379557292,99.9173502604167,26.3767110188802,74.9824300130208,93.0158854166667,74.6625651041667,16.2761383056641,116.189054361979,2.99395523071289,591.3455078125,170.509326171875,168.780582682292,164.131673177083,138.745166015625,132.981998697917,179.730289713542,29.9935913085938,6.66099039713542,128.605289713542,126.822705078125,115.845670572917,87.7784912109375,129.763972981771,16.2761383056641,449.55341796875
25.2268025716146,26.5111755371094,99.7997314453125,26.3580342610677,75.0178304036458,92.9822265625,74.5732503255208,16.2075113932292,116.044596354167,3.00005111694336,590.973567708333,170.547281901042,168.783626302083,164.119156901042,138.763590494792,132.9923828125,179.749625651042,29.9935913085938,6.33281504313151,128.650862630208,126.846712239583,114.771077473958,87.7064697265625,129.776798502604,16.2075113932292,471.63916015625
29.1172485351562,26.2010050455729,110.360286458333,28.6622294108073,79.9904459635417,95.1001627604167,81.2428141276042,13.0949574788411,121.831925455729,2.00180676778158,642.179296875,172.615836588542,170.890950520833,164.293391927083,136.835579427083,133.952473958333,136.989762369792,29.8853800455729,4.80335133870443,130.402107747396,128.606103515625,176.668196614583,98.198095703125,126.343326822917,13.0949574788411,351.632747395833
28.2814717610677,16.7695658365885,107.898022460937,27.4244934082031,79.9919352213542,93.0931070963542,79.6164306640625,12.6694936116536,120.121362304687,2.00228233337402,629.374088541667,172.339729817708,170.593701171875,164.153157552083,136.545947265625,133.732853190104,134.994173177083,28.7920593261719,4.6134287516276,130.262540690104,128.446598307292,176.04931640625,95.525244140625,126.808203125,12.6694936116536,322.017057291667
28.2925455729167,16.8542032877604,107.864737955729,27.4633504231771,79.9954996744792,93.0867024739583,79.5722330729167,12.6708414713542,119.876700846354,2.00046653747559,629.218294270833,172.327115885417,170.601123046875,164.148258463542,136.514803059896,133.721761067708,134.994173177083,27.9357401529948,4.12859395345052,130.113216145833,128.305004882812,175.926025390625,95.1407307942708,126.888500976562,12.6708414713542,331.413704427083
28.3012654622396,16.7626983642578,107.932706705729,27.5737019856771,79.9940755208333,93.0779215494792,79.6311360677083,12.565956624349,120.321761067708,2.0013744354248,629.867643229167,172.365885416667,170.598470052083,164.12353515625,136.500455729167,133.750252278646,134.994173177083,28.5233256022135,4.6782470703125,130.215747070312,128.397778320312,176.041585286458,95.1920003255208,126.816243489583,12.565956624349,322.388899739583
28.4853881835937,46.2790812174479,107.739737955729,25.705702718099,75.0150472005208,93.0018391927083,79.259619140625,12.7115488688151,120.711889648437,1.99052251180013,627.763606770833,171.516634114583,169.680826822917,164.085384114583,137.849202473958,133.125089518229,178.327506510417,29.9935913085938,8.14675089518229,129.091927083333,127.055452473958,53.6299560546875,94.25126953125,128.303190104167,12.7217966715495,376.8115234375
28.4922607421875,46.5130574544271,107.68671875,25.6684712727865,74.9951822916667,92.9835286458333,79.1990885416667,12.7497151692708,120.596427408854,1.99437039693197,627.276171875,171.500341796875,169.701790364583,164.022688802083,137.844010416667,133.120613606771,178.32353515625,29.9935913085938,7.84896240234375,129.028450520833,127.092879231771,53.326416015625,94.2134358723958,128.271638997396,12.762148030599,367.662076822917
22.4890177408854,46.4039021809896,76.9299967447917,19.411328125,79.9958577473958,67.0992106119792,54.4408487955729,6.95650482177734,102.143920898438,5.99772440592448,432.145833333333,167.804508463542,166.5208984375,164.123746744792,140.055647786458,131.616064453125,134.480444335937,21.0758829752604,4.64601338704427,129.088671875,128.036865234375,169.253873697917,94.1047932942708,117.644645182292,6.95650482177734,362.298958333333
22.4837972005208,46.9518636067708,77.0059244791667,19.23125,79.9922200520833,67.1045532226562,54.5225911458333,7.18931121826172,100.287377929687,5.9956059773763,432.006673177083,167.818359375,166.520198567708,164.108984375,139.821175130208,131.577498372396,134.426814778646,19.4071044921875,2.95017649332682,128.990201822917,127.953051757812,169.205045572917,93.8830403645833,117.622965494792,7.18931121826172,365.778580729167
22.5060729980469,47.1120849609375,77.0355224609375,19.2756306966146,80.0041910807292,67.0943277994792,54.5310343424479,7.13718668619792,100.395719401042,6.00075073242187,432.122623697917,167.830257161458,166.53271484375,164.109700520833,139.560530598958,131.542586263021,134.431697591146,18.397890218099,2.44086151123047,129.023160807292,127.978678385417,169.229052734375,93.9428548177083,117.56923828125,7.13520355224609,368.746516927083
26.0151631673177,20.4182576497396,102.827547200521,27.1408528645833,75.0021565755208,93.0938720703125,76.8124918619792,14.4759562174479,118.823315429687,2.50004272460937,609.0048828125,171.655745442708,169.700764973958,164.145003255208,137.398046875,132.980574544271,180.0828125,29.9935913085938,9.52714131673177,128.883194986979,127.045686848958,48.8425048828125,88.0336100260417,129.01689453125,14.4759562174479,311.616373697917
25.9950520833333,21.8069498697917,102.312093098958,26.9749064127604,75.0119140625,93.1086751302083,76.3172770182292,14.9066833496094,117.879272460938,2.99724095662435,603.9537109375,171.52314453125,169.538248697917,163.94716796875,137.303922526042,132.909952799479,180.099088541667,29.9935913085938,9.12732442220052,128.840470377604,126.964713541667,47.7048421223958,88.9645670572917,128.856811523438,14.9066833496094,335.214290364583
26.0073994954427,20.8653523763021,102.823665364583,26.9944661458333,75.0052897135417,93.1009684244792,76.8166178385417,14.7949330647786,117.7505859375,2.49969685872396,608.530013020833,171.50869140625,169.654264322917,164.156201171875,137.629280598958,132.934985351562,179.984700520833,29.9935913085938,6.86265004475911,128.794897460937,126.915071614583,44.9770629882812,88.0498860677083,128.977815755208,14.7949330647786,313.386946614583
25.9825134277344,20.9577209472656,102.805143229167,27.0880818684896,75.0114176432292,93.1091389973958,76.8226155598958,14.6705718994141,117.939803059896,2.49922129313151,608.783072916667,171.497493489583,169.622102864583,164.067464192708,137.437027994792,132.913305664062,179.994677734375,29.9935913085938,7.02414703369141,128.774959309896,126.937451171875,45.9068033854167,88.000244140625,129.027067057292,14.6705718994141,290.157291666667
25.9902140299479,20.6375305175781,102.819148763021,27.1166788736979,75.0114908854167,93.0960856119792,76.8290283203125,14.7730916341146,118.126977539062,2.49701614379883,608.988606770833,171.541569010417,169.655680338542,164.109293619792,137.553857421875,132.945768229167,179.956315104167,29.9935913085938,6.2100840250651,128.855118815104,126.958203125,42.2395141601562,87.6710693359375,128.881136067708,14.7730916341146,303.541666666667
26.0059346516927,20.7535522460937,102.776440429687,27.080859375,74.9807210286458,93.0988362630208,76.7705810546875,14.7744649251302,118.038981119792,2.50203145345052,608.757486979167,171.517447916667,169.622102864583,164.0556640625,137.496565755208,132.934171549479,179.944807942708,29.9935913085938,6.39616851806641,128.866918945312,126.917513020833,43.2270345052083,87.8557942708333,128.957967122396,14.7744649251302,318.273470052083
25.986777750651,19.8832153320312,88.3304036458333,20.7827799479167,75.0035807291667,73.9952067057292,62.3352742513021,9.59187622070312,108.448038736979,2.49991302490234,494.983268229167,168.185628255208,166.637727864583,164.131575520833,148.193994140625,132.784065755208,177.575944010417,29.9906921386719,8.59629923502604,128.093017578125,126.807657877604,98.4381591796875,88.6126139322917,127.380753580729,9.60415751139323,238.82412109375
26.0187276204427,19.8603780110677,88.3301513671875,20.7662089029948,75.0163330078125,74.00078125,62.3085734049479,9.62932942708333,108.596557617188,2.49558944702148,494.950716145833,168.201302083333,166.661539713542,164.16923828125,146.992106119792,132.615535481771,177.608610026042,29.9735290527344,8.62035217285156,128.053141276042,126.675415039062,98.1085774739583,88.3473225911458,127.242350260417,9.63240661621094,230.4244140625
25.9935241699219,21.9120869954427,88.4966389973958,20.7652526855469,75.0234537760417,74.0241292317708,62.5089274088542,9.21187540690104,106.575211588542,2.50095062255859,496.013118489583,168.195914713542,166.65361328125,164.277408854167,146.987418619792,132.634057617187,177.462158203125,29.9794026692708,7.93912353515625,128.170735677083,126.734008789062,66.8155883789062,88.6764892578125,126.986303710937,9.19298299153646,281.024088541667
25.4219991048177,22.9388814290365,88.3420491536458,21.903086344401,75.0027262369792,74.0017740885417,62.9236735026042,9.46390380859375,107.702872721354,2.00094210306803,499.400455729167,168.1158203125,166.553059895833,164.121907552083,147.536458333333,132.671411132812,177.290169270833,29.8367594401042,7.83981272379557,128.0576171875,126.606648763021,60.5629313151042,87.5571451822917,127.368546549479,9.47544759114583,297.500553385417
25.2347574869792,22.8639587402344,100.85107421875,26.8800984700521,75.002587890625,92.10556640625,75.6169840494792,14.4466389973958,118.036442057292,2.99862442016602,599.145963541667,170.775048828125,168.988688151042,164.126790364583,138.337076822917,132.965511067708,179.173502604167,29.9935913085938,9.52284444173177,128.732641601562,126.979768880208,114.032975260417,87.4904134114583,129.173819986979,14.4465627034505,424.697102864583
27.2638631184896,34.1487874348958,108.119506835938,26.530653889974,75.0065022786458,100.078548177083,80.8561930338542,18.3308919270833,123.048087565104,2.00202293395996,640.551302083333,172.5427734375,170.666764322917,164.096663411458,137.993505859375,133.707307942708,179.588932291667,29.9935913085938,8.81046549479167,129.024788411458,127.040804036458,54.7407633463542,91.2240234375,129.109806315104,18.3325948079427,400.47353515625
25.9773579915365,21.184423828125,88.38564453125,21.2372904459635,75.0046549479167,74.0314615885417,62.4029744466146,9.78272908528646,106.199837239583,2.50021565755208,495.060970052083,168.216162109375,166.659619140625,164.158756510417,145.505973307292,132.420751953125,177.412809244792,28.777382405599,7.86515553792318,128.193115234375,126.714884440104,64.5231770833333,88.0559895833333,126.921069335937,9.77418518066406,261.244547526042
23.0739705403646,46.2700764973958,79.058642578125,18.8912027994792,80.0139485677083,69.2643880208333,55.9848307291667,8.86401265462239,102.5640625,4.66311442057292,444.135611979167,167.589371744792,166.365201822917,164.23232421875,142.746614583333,132.156046549479,134.776700846354,21.4117431640625,5.64317728678385,129.071175130208,128.027099609375,87.5697591145833,96.0769856770833,125.972477213542,8.86401265462239,448.481184895833
