X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1,0,1,0,1,1,-1,0,1,0,1.95766303986261
-1,-1,-1,-1,0,0,0,1,0,0,-1.53418549359006
-1,1,0,0,-1,0,-1,-1,-1,1,-7.94936334819441
-1,-1,-1,-1,1,-1,0,0,1,0,-2.14667162113599
1,0,1,-1,0,1,-1,0,-1,0,4.39525855645518
1,0,-1,1,1,1,-1,-1,0,0,2.57959635683379
-1,1,1,1,0,-1,0,1,0,1,-5.47057800352431
-1,1,0,1,-1,1,0,0,0,0,-1.18729281015929
1,1,1,1,1,0,0,1,0,1,9.43739390302199
1,0,1,1,0,1,0,0,1,1,7.76425784830619
1,1,-1,1,-1,1,1,-1,0,1,4.35134403315084
1,1,0,-1,0,-1,-1,-1,0,-1,2.97549109123393
1,-1,-1,-1,-1,1,1,-1,1,-1,-1.9778910651453
-1,0,0,1,0,-1,-1,0,0,1,-8.41508707560781
-1,1,-1,-1,-1,-1,-1,1,1,-1,-8.66547359501841
1,-1,-1,-1,-1,0,-1,-1,0,-1,-3.6459670033302
1,0,0,-1,1,1,-1,-1,1,1,2.66758515786939
-1,0,-1,1,0,-1,0,-1,1,-1,-5.10772927179781
1,-1,1,-1,-1,0,-1,0,1,-1,-0.185840255551311
1,1,-1,-1,0,0,1,1,-1,1,1.31538312326828
1,1,1,-1,1,-1,-1,0,0,-1,9.00945912557248
1,0,-1,0,0,0,1,0,1,-1,2.7395916552883
-1,1,-1,1,1,1,0,1,0,1,3.45853737928488
-1,-1,-1,1,0,-1,0,-1,-1,0,-4.42148885291612
-1,1,1,1,0,-1,1,0,-1,1,-5.88398418705952
-1,-1,1,-1,0,-1,-1,1,1,-1,-7.46577360615498
-1,0,0,-1,1,1,-1,-1,1,0,-0.218819757982424
-1,-1,1,1,1,1,1,0,-1,-1,3.82693348008968
-1,1,1,-1,0,1,1,-1,1,1,0.382906802482222
1,1,1,1,1,0,0,1,1,-1,8.04929471090969
1,-1,1,0,-1,0,-1,-1,0,0,2.02223174893526
-1,1,1,0,1,0,0,-1,0,1,-1.49209449995099
1,-1,0,0,1,0,-1,0,-1,-1,2.52425200105138
1,0,-1,0,0,1,-1,0,0,1,1.77845334556915
1,0,0,1,0,-1,-1,1,-1,0,1.60985414524343
-1,0,-1,1,1,0,-1,0,-1,0,-4.74499372526758
1,-1,0,1,-1,-1,0,0,0,0,0.358519573317007
-1,-1,0,0,1,1,1,1,0,0,5.20491582623456
1,0,-1,1,-1,0,1,0,-1,0,1.5006718410217
1,-1,-1,-1,0,1,1,0,1,-1,-0.935929608402172
-1,-1,1,1,0,1,0,1,0,-1,-0.481918114143594
-1,-1,0,0,0,0,1,0,-1,1,-2.2160929748757
-1,1,-1,1,-1,0,1,0,-1,0,-6.21888099918544
-1,0,1,0,-1,-1,-1,0,0,0,-10.560503605133
1,-1,1,0,-1,-1,-1,1,-1,-1,3.32011276014811
1,-1,1,0,0,-1,0,1,0,-1,0.925580289028534
1,1,0,0,-1,-1,-1,-1,1,-1,6.26594736108695
1,1,1,1,0,-1,-1,1,-1,1,7.67737545252706
1,-1,0,0,-1,1,-1,0,0,1,0.0109903857739618
-1,0,0,-1,1,0,0,0,1,-1,0.413604072636801
-1,-1,0,-1,-1,1,-1,0,1,-1,-5.96723844142395
1,0,1,-1,0,1,-1,0,-1,0,1.73346141095184
-1,0,1,-1,-1,-1,0,-1,1,1,-7.95570315087245
1,-1,0,1,-1,-1,-1,1,-1,0,1.75969337929505
-1,0,-1,0,1,1,-1,0,0,0,2.40098881402896
1,1,-1,0,-1,1,0,0,1,0,4.36775490888225
1,0,1,0,1,0,1,0,1,0,6.36140741707387
-1,0,-1,-1,1,1,0,0,1,0,0.824359238316576
1,1,1,-1,0,1,1,1,0,0,7.60078919934876
1,0,-1,0,1,1,-1,0,-1,-1,1.48875958655891
1,1,-1,0,1,-1,1,1,-1,1,3.03679336217592
-1,0,-1,1,-1,1,1,-1,-1,0,-2.89274049500792
-1,1,1,0,-1,0,-1,0,-1,0,-6.53501217238953
-1,0,-1,-1,1,0,0,0,1,0,-0.364019176076674
-1,1,1,-1,0,1,1,-1,1,1,0.287272757006024
1,1,1,-1,1,-1,-1,1,0,-1,7.93633176539532
-1,-1,-1,0,0,-1,1,1,-1,1,-2.01047422112052
-1,-1,-1,0,-1,0,1,1,1,1,-7.48960181464708
1,0,-1,1,1,1,-1,1,1,0,2.21205926731559
-1,0,1,0,0,1,-1,-1,0,1,-3.87164339607879
1,0,-1,-1,0,1,-1,0,0,-1,-1.3737329087815
1,0,1,-1,-1,1,1,-1,-1,0,3.95104662005929
-1,1,1,-1,0,1,0,0,0,1,-0.737513674849862
-1,-1,-1,1,1,0,0,-1,0,0,1.43664443885723
-1,-1,1,0,0,0,-1,-1,-1,0,-4.30444777667171
1,-1,0,0,-1,-1,1,-1,0,1,-0.261754032785619
1,-1,-1,-1,0,1,1,1,0,0,-5.71258879262171
-1,-1,-1,0,-1,1,1,1,0,-1,-4.56778259617496
-1,0,1,1,-1,0,0,0,1,-1,-4.8189047222435
-1,0,-1,0,0,1,0,0,1,-1,-3.70413594551756
1,0,0,0,0,0,-1,1,-1,1,4.07221116338723
-1,1,-1,-1,0,-1,0,-1,0,-1,-3.39287947079075
-1,0,-1,0,0,1,-1,0,1,0,-0.355048513792666
1,-1,0,-1,-1,-1,-1,1,-1,0,0.749536161555017
1,0,-1,-1,0,-1,1,0,1,0,-0.545508434186697
-1,-1,0,0,1,0,-1,-1,-1,0,-2.64210942511956
-1,-1,0,-1,1,-1,0,1,0,1,-2.2048031246031
-1,0,0,-1,-1,-1,0,1,-1,1,-9.84092615930449
1,-1,-1,0,0,0,1,1,1,1,-2.35672247771921
-1,-1,-1,1,-1,-1,1,-1,0,-1,-5.91317823129577
-1,0,1,1,-1,-1,-1,-1,-1,0,-7.37843012286009
-1,-1,-1,-1,-1,0,-1,0,0,1,-9.01499456530678
-1,1,-1,1,1,-1,-1,1,1,-1,-2.66208849223261
1,0,1,1,1,1,-1,1,1,1,7.36760763464042
1,1,1,1,0,1,1,0,1,-1,9.18619962756142
-1,-1,-1,0,1,0,-1,-1,-1,1,0.643419968701257
-1,0,0,-1,0,0,0,1,1,-1,-7.93766999415405
-1,-1,-1,0,-1,1,-1,1,-1,1,-5.09928388440024
-1,-1,0,0,-1,-1,0,1,0,1,-8.29962177423262
-1,-1,1,1,-1,0,-1,1,-1,1,-8.13407323878349
1,1,1,1,0,1,-1,-1,-1,-1,8.79850792587529
-1,-1,1,1,1,0,-1,0,0,-1,2.62777244758873
-1,-1,-1,0,0,1,0,0,-1,-1,-2.3478884824622
-1,1,0,-1,1,1,-1,1,1,-1,0.679397093443606
-1,-1,1,-1,0,-1,0,0,-1,-1,-4.7312149975065
-1,0,-1,1,1,0,-1,-1,0,1,-1.23608720076294
1,0,-1,0,1,1,0,0,0,-1,1.25473087971591
-1,0,-1,-1,-1,1,-1,1,0,0,-3.66835844440732
1,-1,1,1,1,1,-1,1,0,1,3.41092323773717
1,1,-1,-1,1,-1,-1,0,1,-1,1.0247556132254
-1,-1,1,-1,1,0,1,1,-1,-1,1.06919431961304
1,-1,1,0,1,0,1,0,-1,-1,0.0313811163576441
1,1,0,1,-1,-1,0,-1,-1,0,6.23355823904529
-1,-1,1,0,1,0,1,1,0,0,-0.00336815829108983
1,0,1,-1,0,0,1,0,1,1,1.35183747043344
-1,0,1,-1,-1,0,0,0,-1,-1,-4.62809978749517
1,1,1,1,0,0,-1,-1,-1,0,8.68316200662607
1,1,-1,0,0,1,-1,-1,1,1,4.56598452695864
1,0,1,0,-1,0,1,-1,0,0,3.62037290990799
1,-1,0,1,1,-1,0,0,1,0,3.78311366633564
1,-1,1,0,-1,-1,1,0,1,1,5.23910139419124
1,0,-1,0,0,-1,0,0,1,0,2.43658849240506
-1,1,1,0,-1,-1,0,0,0,-1,-8.82745191178043
1,-1,-1,0,1,1,-1,1,1,-1,-0.816212520220007
-1,1,0,0,1,0,0,1,-1,-1,-0.16561128463432
1,0,1,-1,-1,-1,-1,-1,0,-1,3.5073824835565
1,0,-1,0,1,1,0,0,0,1,1.77712260838047
-1,1,-1,0,0,0,0,-1,-1,1,-1.35208609836797
-1,-1,1,0,1,-1,1,1,1,1,1.7695480916288
1,1,1,-1,-1,1,-1,0,1,-1,5.92327811346684
1,-1,0,1,1,1,1,1,-1,1,-1.11076419808295
1,0,0,-1,-1,-1,-1,-1,0,0,2.39918706593478
1,1,1,-1,0,0,1,-1,-1,1,7.49925399761997
-1,1,-1,1,0,1,-1,0,1,1,-2.22167980027996
1,-1,-1,-1,1,-1,-1,0,0,1,-3.32795790051164
1,0,0,0,1,0,1,0,-1,0,2.89916489530119
1,1,-1,1,1,-1,0,0,0,1,5.45140809219879
-1,-1,-1,0,1,-1,1,1,0,1,-3.31288166985124
1,0,1,1,1,-1,0,-1,1,1,9.92061782314888
-1,-1,1,1,1,1,-1,-1,-1,1,0.538356103459585
-1,1,-1,0,0,1,1,0,-1,-1,0.139381267315474
-1,0,0,0,0,-1,0,1,0,0,-5.52208982984045
-1,1,0,1,1,0,1,1,-1,0,1.86943619408763
1,1,-1,-1,-1,0,1,1,1,1,5.02277350705738
1,-1,-1,1,1,1,-1,-1,0,-1,-1.30052073037991
-1,0,-1,-1,-1,0,1,0,0,0,-5.27104929192644
-1,0,-1,1,-1,0,1,0,0,1,-4.3308358625638
1,0,1,-1,-1,1,0,0,0,0,4.05213140404794
-1,1,1,0,1,1,0,0,1,0,1.64644731782547
1,0,0,1,1,-1,1,1,1,1,0.581259557372601
-1,1,-1,0,-1,0,-1,-1,0,-1,-6.80241923767228
1,1,1,1,0,0,1,1,-1,-1,9.4184239205941
-1,1,1,1,1,-1,0,1,-1,0,-2.7097047511559
1,0,1,0,1,1,-1,1,-1,-1,3.87336460697361
-1,0,1,-1,0,-1,0,1,0,-1,-3.75219186243228
-1,-1,-1,0,0,-1,1,0,1,1,-3.24113387470208
-1,0,0,0,-1,1,1,0,0,0,-3.64901629558683
1,-1,1,0,1,0,-1,-1,-1,-1,2.19066625224091
1,1,-1,-1,1,-1,0,-1,1,1,4.01213673565572
1,1,-1,-1,1,1,-1,1,1,0,1.00724429263652
1,1,0,1,-1,1,-1,-1,1,0,6.00656663946208
-1,1,-1,-1,-1,0,1,1,1,1,-4.98548583399857
-1,1,-1,-1,1,0,0,1,-1,0,-1.52231457282844
-1,1,0,-1,0,1,1,0,1,1,-0.00587959961165443
-1,0,1,-1,-1,0,-1,-1,-1,-1,-6.75844771485026
1,-1,1,-1,0,0,-1,-1,-1,1,0.660432608070827
1,-1,1,-1,-1,-1,-1,0,0,0,0.968101861680305
-1,-1,-1,1,1,1,-1,1,1,0,1.70325992044868
-1,1,0,-1,-1,0,0,-1,-1,-1,-5.13941580097093
-1,1,1,1,0,-1,1,-1,-1,-1,-3.09575635646908
1,1,-1,1,1,1,-1,-1,-1,-1,6.16686550844295
-1,-1,0,0,0,-1,1,-1,0,1,-3.05112510574999
1,1,1,1,1,-1,1,1,-1,1,9.04831939019143
-1,1,1,0,-1,1,0,1,-1,-1,-3.83756473531903
1,-1,-1,1,1,-1,1,-1,0,-1,0.836251834287349
1,0,1,-1,-1,-1,1,1,1,1,4.8288207106263
1,-1,-1,1,-1,1,0,-1,0,1,0.264183177806511
-1,1,1,1,0,-1,1,1,-1,0,-4.73317544600538
1,1,1,-1,0,0,-1,-1,-1,-1,5.89820910020655
1,-1,0,1,-1,0,1,0,0,0,3.11779720518969
-1,0,0,0,-1,0,1,0,0,1,-6.13519855331392
1,1,1,-1,0,0,0,-1,1,-1,9.70186213343154
-1,0,1,0,0,1,0,0,1,1,-0.911144742931789
1,1,0,0,0,-1,0,1,-1,0,6.21983370067715
-1,0,0,-1,0,1,1,0,-1,-1,0.15871557597132
-1,-1,1,-1,-1,-1,-1,0,-1,0,-8.05351431905634
1,-1,-1,1,-1,0,-1,0,1,0,-1.59167002892158
-1,0,-1,1,0,1,1,0,-1,-1,-2.05500220327799
1,0,1,-1,1,-1,0,1,-1,1,2.38861306896579
-1,0,0,1,1,0,1,-1,0,0,-0.208780657946229
1,-1,0,-1,0,1,1,-1,-1,0,-0.517280910438809
-1,-1,0,1,-1,1,1,-1,1,-1,-0.903146082769531
-1,1,1,-1,-1,-1,0,-1,-1,0,-8.3034508677139
1,0,0,0,-1,0,0,1,1,0,5.40473916210091
1,1,-1,1,-1,-1,0,0,1,1,4.84025090050844
-1,-1,-1,0,1,1,0,1,-1,1,0.754631955807133
1,0,1,-1,-1,1,1,-1,1,0,1.83428267942812
1,-1,1,-1,0,-1,1,0,0,-1,1.91461179925145
1,0,0,1,0,0,-1,-1,1,-1,4.13914464429507
1,1,-1,-1,-1,0,1,0,-1,-1,2.48283852000262
1,0,1,1,1,0,1,0,0,-1,9.88753463763489
1,0,0,1,0,-1,1,-1,-1,-1,5.60570301310745
-1,0,1,0,1,0,0,-1,0,0,1.34846382829703
-1,1,1,-1,-1,0,-1,0,0,1,-5.82243598014368
1,1,-1,0,1,-1,-1,-1,-1,-1,4.39764994410759
-1,-1,0,-1,0,1,0,0,1,1,-0.342550094753713
1,0,-1,1,1,0,-1,1,-1,1,0.155381924015359
1,0,0,0,1,0,1,0,0,0,1.38850915420382
-1,-1,1,0,1,0,0,-1,0,0,-0.794150066487744
1,1,1,-1,0,0,0,1,0,-1,5.10926644376491
-1,-1,0,1,0,0,-1,-1,-1,1,-3.6327909335303
1,-1,-1,-1,0,1,1,-1,-1,1,-2.12121654777163
-1,-1,-1,0,1,-1,0,-1,1,0,-0.908831591721229
1,0,-1,0,1,1,-1,1,-1,1,3.17664308758398
1,0,1,-1,-1,1,0,1,1,1,2.00342616040397
1,1,-1,-1,0,0,-1,0,0,1,3.74168281895741
-1,0,-1,-1,1,0,-1,0,0,1,-0.460134717079181
1,1,1,-1,-1,1,-1,0,0,1,10.2275969603445
1,-1,1,1,-1,1,-1,1,-1,0,2.87774592472879
1,0,1,-1,-1,0,-1,-1,0,1,1.16100299533268
1,1,-1,-1,1,-1,0,-1,1,1,2.15988834386777
1,0,-1,-1,1,0,1,1,-1,0,-0.231540084349947
-1,0,1,0,0,1,-1,1,0,-1,-4.12407684213459
-1,-1,1,1,-1,1,1,-1,-1,1,-1.02663266696309
-1,-1,-1,0,0,0,1,0,-1,1,-1.33899311925022
1,0,1,0,-1,1,0,0,-1,0,4.17901281189759
1,1,1,0,-1,-1,1,0,1,1,7.61115402523984
1,0,-1,1,0,-1,1,-1,1,0,-1.14858108142541
1,0,0,-1,0,1,0,1,1,-1,2.56128695243671
-1,1,-1,0,1,0,1,-1,1,1,3.38764566444352
1,-1,1,0,-1,0,-1,1,1,0,3.54723375677073
-1,1,1,0,-1,0,-1,-1,1,0,-7.07985345868199
1,-1,0,1,0,0,-1,0,1,1,2.38378040272699
-1,-1,0,1,-1,0,0,0,-1,0,-5.43871866492016
1,1,0,-1,1,-1,-1,-1,-1,-1,7.83511717681243
-1,1,-1,0,0,-1,1,0,1,-1,-3.89909261266849
-1,-1,-1,-1,0,1,-1,-1,1,1,-2.80937677674357
-1,-1,1,1,1,0,0,0,-1,0,0.662726232248757
-1,0,1,-1,-1,-1,-1,-1,0,-1,-8.39608416923307
-1,-1,1,1,-1,-1,1,1,1,1,-7.51736253268905
-1,-1,0,0,-1,0,0,1,0,0,-4.92652919631278
-1,0,1,-1,0,0,0,1,-1,-1,-3.60894398656225
-1,0,1,-1,1,-1,1,0,-1,0,-2.90196525048579
-1,0,-1,0,1,1,-1,1,0,-1,1.42880052320176
-1,1,1,-1,0,1,1,-1,1,0,-0.267245143678223
-1,-1,-1,0,0,-1,-1,0,0,0,-5.40922192668024
-1,1,0,0,1,1,1,0,-1,0,2.25996816904834
-1,1,1,0,1,1,-1,-1,-1,1,-0.541394664929892
-1,-1,-1,0,-1,-1,1,-1,1,1,-7.78943865462541
-1,1,1,1,-1,1,0,0,0,0,-5.36932858122144
1,-1,1,1,0,-1,-1,1,-1,0,-0.194071446019701
1,1,1,0,-1,-1,0,1,0,-1,10.6744178775603
1,0,0,1,-1,0,-1,1,1,0,3.5529245035854
-1,-1,1,0,0,1,1,1,1,1,-1.95168958578315
-1,1,1,-1,-1,0,-1,0,0,0,-10.0211924291166
1,1,0,-1,1,0,1,1,0,1,5.29128752039508
1,0,0,1,-1,0,0,-1,-1,1,5.11862379054715
-1,0,0,0,-1,-1,0,0,1,-1,-10.1065784771828
-1,-1,1,-1,-1,1,1,1,0,0,-0.684255152648376
-1,0,-1,0,0,0,1,-1,1,-1,-2.21901723322929
1,0,-1,-1,0,1,-1,0,0,-1,1.27111382532616
1,0,-1,-1,1,-1,1,0,-1,1,3.02403629706735
-1,1,1,1,0,1,1,0,1,0,-0.680882012503168
1,-1,0,1,1,-1,0,1,1,-1,2.20173367377976
1,1,0,-1,0,1,0,1,1,1,4.15710636338931
1,1,1,1,1,1,1,-1,-1,1,7.31526929039886
-1,-1,0,-1,-1,1,1,-1,0,1,-2.11430598628046
-1,-1,1,1,0,1,0,0,1,0,-2.72167466942856
-1,0,-1,0,0,0,0,-1,1,-1,-3.06803121792028
-1,-1,1,0,1,0,-1,0,-1,0,-2.7075029893491
1,0,0,-1,1,-1,-1,0,-1,-1,2.0783054269708
1,0,0,0,0,1,1,1,0,-1,1.7637930055668
1,-1,1,1,1,0,1,1,0,0,4.58034245733934
-1,-1,1,1,0,-1,-1,0,1,-1,-6.00886872862005
1,0,-1,0,1,0,-1,1,0,0,1.18981850441778
-1,1,1,1,0,1,1,-1,1,1,-1.05426987674315
-1,-1,-1,1,1,-1,-1,0,0,1,-6.54843794229083
-1,-1,1,1,-1,-1,-1,0,-1,-1,-10.2776208067933
-1,-1,1,0,1,-1,1,-1,-1,1,-1.22826160056694
1,0,-1,-1,-1,1,-1,0,0,1,-0.362326002959971
-1,-1,0,0,0,1,-1,1,-1,1,-2.28948428853361
1,1,0,-1,1,1,1,0,0,0,6.00046087024959
1,-1,-1,0,-1,1,0,-1,0,-1,-3.5560935039841
1,0,1,1,-1,-1,1,1,1,-1,4.82866631152497
1,-1,-1,1,0,0,-1,0,-1,-1,0.309640960170363
1,-1,0,0,1,1,-1,0,1,1,0.465181661447286
1,-1,1,1,-1,1,1,1,-1,1,3.14535318152524
1,0,1,-1,-1,-1,1,0,0,0,5.63230054208648
1,1,1,1,1,-1,1,1,1,-1,8.35890381016631
-1,-1,0,0,-1,0,1,0,0,1,-7.7916462837434
1,1,0,1,0,0,1,1,1,-1,6.92949547140003
1,-1,1,0,1,0,0,0,0,0,2.28948516883799
-1,-1,-1,1,-1,1,0,1,0,-1,-5.72823187511423
1,1,1,-1,0,-1,1,1,1,0,5.40941291603485
-1,0,-1,1,0,1,0,0,-1,-1,-1.53713615970347
1,-1,-1,0,1,-1,1,0,1,0,-4.43334517975473
1,0,1,1,-1,-1,-1,0,1,-1,6.40951182587787
1,1,-1,-1,1,0,-1,0,-1,-1,4.56661942304877
-1,-1,0,0,0,-1,0,1,0,1,-5.9031255881035
1,0,0,0,1,0,0,1,1,1,3.41916530335554
-1,1,1,1,-1,-1,1,0,-1,0,-7.52946653660453
1,0,1,0,0,1,1,0,1,1,2.60595981179519
-1,0,0,1,1,0,-1,0,-1,-1,0.531858826167082
1,1,1,0,1,1,1,-1,0,1,7.34635332856122
1,0,1,1,0,0,-1,-1,0,1,4.73731409951233
-1,0,1,1,-1,0,1,-1,1,0,-5.62604558571719
1,1,1,-1,-1,0,-1,1,-1,-1,6.8883925450981
1,1,1,1,1,0,1,0,0,-1,9.74532040931249
-1,1,1,0,-1,1,-1,1,0,-1,-7.51147802288227
1,0,-1,-1,1,1,1,0,1,1,1.07062718702093
-1,0,1,0,-1,0,1,0,-1,1,-5.60516731010841
1,1,1,1,-1,1,1,-1,-1,1,10.1176421601971
-1,-1,1,-1,0,-1,1,0,0,0,-4.8615515793232
1,0,1,0,0,1,0,0,-1,1,1.80952082515295
-1,-1,1,1,-1,0,0,1,0,-1,-4.16984812536463
-1,0,0,0,1,-1,1,1,1,0,-2.13767717796275
1,0,-1,0,1,0,0,-1,-1,-1,3.01663892159783
1,1,0,1,-1,-1,0,-1,-1,0,8.04184693029863
-1,0,-1,0,0,1,-1,1,0,1,-3.15754665466068
1,1,0,0,-1,-1,1,0,0,-1,5.48935617637557
-1,1,1,0,-1,0,-1,-1,0,0,-5.51249830517433
1,0,1,-1,0,-1,1,0,0,0,6.67424504417011
1,0,1,0,0,1,1,0,1,1,4.58240174460839
-1,-1,0,0,0,-1,1,0,0,1,-4.56934652585076
1,1,-1,1,-1,1,1,-1,1,0,5.0344791353518
-1,0,0,1,0,1,-1,1,1,-1,-4.44757775430191
1,1,-1,0,0,0,1,-1,1,1,4.08233624287324
1,1,-1,1,0,1,0,0,1,0,3.40987221688366
-1,1,1,0,0,0,1,0,1,-1,-0.06869536115314
-1,0,1,0,1,1,1,-1,0,-1,3.81329122330805
1,-1,0,-1,0,0,-1,1,0,-1,0.312043413541994
1,-1,-1,-1,0,0,-1,-1,0,1,-0.340824022910797
1,1,-1,0,1,-1,1,-1,-1,1,3.94423967534869
1,1,-1,1,1,-1,-1,-1,1,0,6.14631796924127
-1,-1,-1,1,0,0,1,1,-1,-1,-1.89581427033203
1,0,-1,-1,1,-1,-1,-1,1,0,-1.65132883772124
1,1,1,-1,1,-1,0,1,-1,0,5.93017832124716
-1,1,1,1,-1,0,1,0,-1,0,-4.7685998980965
-1,0,-1,-1,0,-1,1,0,0,1,-3.7267374389109
1,1,-1,-1,1,1,-1,-1,1,-1,3.0726568610877
-1,-1,1,1,-1,-1,-1,-1,0,1,-10.6700888693631
1,0,0,-1,1,-1,-1,0,0,0,3.50498008167237
1,1,1,-1,0,-1,-1,-1,-1,-1,5.92005829442782
-1,1,1,0,0,0,1,1,-1,-1,-1.92226520592239
-1,1,1,1,1,0,1,0,-1,1,0.780263409651167
-1,0,0,1,0,1,1,1,0,0,-0.531034291281615
1,1,-1,-1,-1,1,-1,0,-1,1,4.83358460155693
1,1,0,1,1,-1,1,1,-1,0,7.97528882170315
-1,0,-1,0,0,0,1,1,-1,-1,-4.54446512983276
1,1,1,1,0,-1,1,0,1,1,5.52458771989001
1,0,-1,1,-1,-1,0,0,1,-1,2.44422414449428
1,0,-1,0,-1,1,1,0,1,0,2.53131771684627
1,1,1,1,0,0,0,1,-1,-1,8.15511946526218
-1,0,-1,1,0,0,1,1,-1,0,-2.8777947808547
1,0,-1,0,0,0,1,-1,1,1,0.834626077162176
-1,1,0,0,1,-1,-1,0,1,-1,-2.07735530729995
1,0,1,1,-1,-1,-1,-1,1,-1,5.53867536545851
1,1,-1,0,1,0,0,1,1,0,4.4478632071184
1,-1,-1,0,0,-1,0,1,1,-1,-2.11175622495647
1,-1,1,-1,-1,1,-1,1,1,0,-1.29314283082743
-1,-1,0,0,0,1,1,0,1,1,-0.00721216964309296
1,-1,0,1,1,-1,1,0,1,1,1.86462954450043
-1,-1,0,1,0,-1,0,1,1,0,-6.57629890698362
-1,0,-1,1,-1,0,-1,1,0,1,-7.59413323025279
1,0,-1,1,1,0,-1,1,0,0,0.495247164900141
-1,-1,0,-1,1,1,0,0,0,1,0.275026785514019
-1,1,0,-1,1,0,-1,1,1,1,-2.93570290681362
1,1,0,-1,-1,0,0,0,-1,-1,4.74882283449242
1,1,0,-1,-1,-1,0,1,-1,-1,7.50514452532602
-1,-1,1,-1,1,1,-1,1,0,-1,0.808695378126218
-1,-1,0,0,1,0,-1,-1,-1,-1,-1.08698986917498
1,-1,-1,0,-1,0,-1,-1,-1,-1,-2.18629778060222
-1,-1,0,1,0,-1,-1,-1,1,1,-6.06906768600174
-1,0,0,0,-1,1,1,-1,-1,1,-1.81521930470892
-1,0,0,0,-1,-1,-1,0,1,1,-8.46755290166456
1,0,0,-1,1,-1,1,0,0,-1,1.90757647261929
-1,0,1,-1,1,1,1,0,0,1,3.21102070368632
-1,-1,0,1,1,0,-1,1,1,1,-1.11625158297348
1,-1,0,1,0,1,-1,0,-1,1,-0.484588770581084
-1,0,0,0,0,0,0,-1,-1,-1,-5.19943985129295
-1,-1,-1,1,-1,0,1,-1,1,0,-5.73048163382547
1,-1,0,1,0,0,0,0,1,1,2.17968317270494
1,1,0,0,1,0,-1,0,0,1,5.48565453354645
-1,0,0,0,-1,-1,1,-1,1,1,-6.67844201707002
1,0,0,0,1,1,-1,0,-1,1,4.29532632536124
1,0,0,1,1,1,1,-1,1,0,3.53986089707101
1,1,-1,1,1,-1,0,0,1,-1,3.74962671664482
-1,1,1,1,0,-1,-1,-1,-1,0,-5.71864893658079
-1,-1,0,0,0,1,0,0,0,1,-3.63849561992545
-1,0,1,1,-1,1,-1,-1,-1,0,-6.7784474387539
-1,0,1,-1,1,1,0,0,-1,1,5.11442382272666
1,-1,0,-1,-1,0,1,-1,0,0,0.102849032179346
-1,0,1,0,0,-1,-1,1,0,-1,-7.04881744191287
-1,1,1,1,-1,-1,0,0,0,-1,-8.13830776139052
1,-1,0,1,-1,0,-1,0,0,1,1.81189138215391
1,-1,-1,1,1,-1,-1,1,1,0,-0.688065103699646
-1,-1,0,0,-1,-1,1,0,-1,1,-4.67734318133538
-1,-1,-1,-1,1,-1,0,1,-1,-1,-1.11174911523145
-1,1,1,-1,1,1,0,-1,-1,1,1.17216426509217
-1,-1,0,0,1,-1,0,-1,1,0,-2.24079032869319
-1,1,-1,1,1,1,0,1,0,1,3.90236911089407
-1,1,-1,0,1,-1,1,-1,-1,0,1.03126153182733
1,1,0,1,-1,0,1,0,0,1,6.36950735093452
1,1,1,1,1,0,-1,0,-1,1,9.63716625113336
1,1,0,-1,-1,0,0,-1,-1,1,3.40915956739524
-1,0,1,0,-1,1,0,0,-1,1,-4.13018225201369
-1,-1,0,-1,-1,1,-1,1,1,-1,-3.97391033790636
-1,1,-1,0,1,1,0,-1,1,1,3.41833306114584
1,1,-1,-1,0,1,0,-1,0,1,3.574862523964
-1,0,0,-1,1,0,0,-1,0,1,2.70109435435996
-1,-1,0,1,1,1,1,-1,0,0,1.85989896229076
-1,1,-1,1,1,-1,1,-1,1,0,-1.74508918858524
-1,-1,-1,1,1,0,1,0,-1,0,1.5255869731726
-1,1,0,-1,-1,-1,0,0,-1,0,-7.76653503854083
1,1,1,1,-1,0,1,0,1,1,9.13155205372024
1,-1,1,1,-1,1,-1,0,0,1,1.98716629952245
1,-1,-1,0,-1,-1,1,-1,-1,1,-2.55060473079202
-1,1,0,1,-1,0,-1,-1,0,1,-4.62586682521345
1,-1,0,1,-1,-1,-1,1,0,1,1.56763997514373
-1,1,1,-1,1,0,-1,-1,1,-1,-0.584188910468188
1,0,-1,0,1,-1,1,1,0,0,0.519576036844799
1,0,-1,1,0,-1,0,0,1,0,3.08562967652492
1,0,1,-1,1,0,1,1,1,-1,4.44426076190829
1,0,0,1,0,1,-1,1,1,1,4.13460383357804
1,-1,1,1,1,-1,-1,0,1,1,4.19832910663599
-1,-1,1,-1,-1,-1,0,0,-1,1,-6.62713689072994
1,1,1,0,1,-1,-1,1,0,-1,8.18111415968512
-1,1,1,0,-1,0,-1,0,0,-1,-5.99189326508468
-1,1,-1,1,1,1,0,0,-1,0,5.50342804760613
1,1,0,0,0,1,1,1,-1,-1,3.41091122488338
-1,1,0,-1,1,1,-1,-1,-1,1,-0.538113950393892
1,0,1,1,1,-1,1,0,-1,1,4.7177461608124
1,-1,-1,0,-1,0,-1,-1,-1,-1,-2.56263643582879
-1,-1,0,-1,0,1,0,-1,0,0,-2.10593586523259
1,1,0,-1,0,-1,0,-1,-1,-1,3.51071643560749
-1,1,1,-1,0,1,1,-1,-1,-1,-0.448040156767929
-1,-1,1,0,0,-1,-1,0,0,0,-4.88893807186652
