X,Y,F
0.83,0.45,0.919570735029689
0.83,0.46,0.91785889808249
0.83,0.47,0.916150247824061
0.83,0.48,0.914444778322185
0.83,0.49,0.912742483655691
0.83,0.5,0.91104335791443
0.83,0.51,0.909347395199253
0.83,0.52,0.907654589621996
0.83,0.53,0.905964935305453
0.83,0.54,0.904278426383361
0.83,0.55,0.902595057000376
0.83,0.56,0.900914821312056
0.83,0.57,0.899237713484836
0.83,0.58,0.897563727696012
0.83,0.59,0.89589285813372
0.83,0.6,0.894225098996915
0.83,0.61,0.892560444495349
0.83,0.62,0.890898888849556
0.83,0.63,0.889240426290825
0.83,0.64,0.887585051061188
0.83,0.65,0.885932757413393
0.83,0.66,0.884283539610888
0.83,0.67,0.882637391927799
0.83,0.68,0.880994308648912
0.83,0.69,0.879354284069652
0.83,0.7,0.877717312496063
0.83,0.71,0.876083388244789
0.83,0.72,0.874452505643055
0.83,0.73,0.872824659028643
0.83,0.74,0.871199842749879
0.83,0.75,0.869578051165608
0.83,0.76,0.867959278645177
0.83,0.77,0.866343519568416
0.83,0.78,0.864730768325614
0.83,0.79,0.863121019317506
0.83,0.8,0.861514266955249
0.83,0.81,0.859910505660404
0.83,0.82,0.858309729864917
0.83,0.83,0.856711934011099
0.83,0.84,0.855117112551607
0.83,0.85,0.853525259949424
0.83,0.86,0.851936370677843
0.83,0.87,0.850350439220442
0.83,0.88,0.848767460071071
0.83,0.89,0.847187427733828
0.83,0.9,0.845610336723042
0.83,0.91,0.844036181563255
0.83,0.92,0.842464956789203
0.83,0.93,0.840896656945792
0.83,0.94,0.839331276588088
0.83,0.95,0.837768810281288
0.83,0.96,0.83620925260071
0.83,0.97,0.834652598131769
0.83,0.98,0.83309884146996
0.83,0.99,0.831547977220838
0.83,1,0.83
0.84,0,1
0.84,0.01,0.998257985200753
0.84,0.02,0.996519005017067
0.84,0.03,0.994783054162597
0.84,0.04,0.993050127360205
0.84,0.05,0.99132021934195
0.84,0.06,0.989593324849063
0.84,0.07,0.987869438631941
0.84,0.08,0.98614855545012
0.84,0.09,0.98443067007227
0.84,0.1,0.982715777276172
0.84,0.11,0.981003871848703
0.84,0.12,0.979294948585824
0.84,0.13,0.97758900229256
0.84,0.14,0.975886027782985
0.84,0.15,0.974186019880209
0.84,0.16,0.972488973416358
0.84,0.17,0.970794883232563
0.84,0.18,0.969103744178938
0.84,0.19,0.967415551114573
0.84,0.2,0.96573029890751
0.84,0.21,0.964047982434732
0.84,0.22,0.962368596582147
0.84,0.23,0.96069213624457
0.84,0.24,0.959018596325712
0.84,0.25,0.95734797173816
0.84,0.26,0.955680257403363
0.84,0.27,0.954015448251618
0.84,0.28,0.952353539222054
0.84,0.29,0.950694525262614
0.84,0.3,0.949038401330043
0.84,0.31,0.947385162389873
0.84,0.32,0.945734803416403
0.84,0.33,0.944087319392688
0.84,0.34,0.942442705310525
0.84,0.35,0.940800956170432
0.84,0.36,0.939162066981637
0.84,0.37,0.937526032762064
0.84,0.38,0.935892848538313
0.84,0.39,0.93426250934565
0.84,0.4,0.932635010227989
0.84,0.41,0.931010346237876
0.84,0.42,0.929388512436477
0.84,0.43,0.927769503893563
0.84,0.44,0.92615331568749
0.84,0.45,0.924539942905191
0.84,0.46,0.922929380642156
0.84,0.47,0.921321624002417
0.84,0.48,0.919716668098539
0.84,0.49,0.918114508051597
0.84,0.5,0.916515138991168
0.84,0.51,0.914918556055312
0.84,0.52,0.913324754390558
0.84,0.53,0.911733729151891
0.84,0.54,0.910145475502736
0.84,0.55,0.908559988614942
0.84,0.56,0.906977263668772
0.84,0.57,0.90539729585288
0.84,0.58,0.903820080364306
0.84,0.59,0.902245612408455
0.84,0.6,0.900673887199084
0.84,0.61,0.899104899958288
0.84,0.62,0.897538645916485
0.84,0.63,0.895975120312403
0.84,0.64,0.894414318393062
0.84,0.65,0.892856235413763
0.84,0.66,0.891300866638072
0.84,0.67,0.889748207337807
0.84,0.68,0.888198252793021
0.84,0.69,0.88665099829199
0.84,0.7,0.885106439131199
0.84,0.71,0.883564570615323
0.84,0.72,0.882025388057221
0.84,0.73,0.880488886777914
0.84,0.74,0.878955062106575
0.84,0.75,0.877423909380512
0.84,0.76,0.875895423945158
0.84,0.77,0.874369601154053
0.84,0.78,0.872846436368831
0.84,0.79,0.871325924959207
0.84,0.8,0.86980806230296
0.84,0.81,0.868292843785924
0.84,0.82,0.866780264801969
0.84,0.83,0.865270320752989
0.84,0.84,0.863763007048888
0.84,0.85,0.862258319107567
0.84,0.86,0.860756252354908
0.84,0.87,0.859256802224761
0.84,0.88,0.857759964158932
0.84,0.89,0.856265733607166
0.84,0.9,0.854774106027134
0.84,0.91,0.853285076884422
0.84,0.92,0.851798641652513
0.84,0.93,0.850314795812776
0.84,0.94,0.848833534854451
0.84,0.95,0.847354854274638
0.84,0.96,0.845878749578278
0.84,0.97,0.844405216278144
0.84,0.98,0.842934249894826
0.84,0.99,0.841465845956717
0.84,1,0.84
0.85,0,1
0.85,0.01,0.998376130610016
0.85,0.02,0.996754898171827
0.85,0.03,0.995136298403369
0.85,0.04,0.99352032702953
0.85,0.05,0.99190697978214
0.85,0.06,0.99029625239996
0.85,0.07,0.988688140628672
0.85,0.08,0.987082640220864
0.85,0.09,0.985479746936025
0.85,0.1,0.983879456540526
0.85,0.11,0.982281764807616
0.85,0.12,0.980686667517405
0.85,0.13,0.979094160456858
0.85,0.14,0.97750423941978
0.85,0.15,0.975916900206807
0.85,0.16,0.974332138625392
0.85,0.17,0.972749950489801
0.85,0.18,0.971170331621092
0.85,0.19,0.969593277847112
0.85,0.2,0.968018785002481
0.85,0.21,0.966446848928586
0.85,0.22,0.964877465473564
0.85,0.23,0.963310630492296
0.85,0.24,0.961746339846394
0.85,0.25,0.960184589404188
0.85,0.26,0.95862537504072
0.85,0.27,0.957068692637729
0.85,0.28,0.955514538083643
0.85,0.29,0.953962907273564
0.85,0.3,0.952413796109262
0.85,0.31,0.950867200499162
0.85,0.32,0.949323116358331
0.85,0.33,0.947781539608472
0.85,0.34,0.94624246617791
0.85,0.35,0.944705892001581
0.85,0.36,0.943171813021022
0.85,0.37,0.941640225184361
0.85,0.38,0.940111124446306
0.85,0.39,0.938584506768134
0.85,0.4,0.93706036811768
0.85,0.41,0.935538704469327
0.85,0.42,0.934019511803993
0.85,0.43,0.932502786109127
0.85,0.44,0.93098852337869
0.85,0.45,0.929476719613148
0.85,0.46,0.927967370819466
0.85,0.47,0.926460473011088
0.85,0.48,0.924956022207935
0.85,0.49,0.92345401443639
0.85,0.5,0.921954445729289
0.85,0.51,0.920457312125909
0.85,0.52,0.918962609671961
0.85,0.53,0.917470334419574
0.85,0.54,0.915980482427292
0.85,0.55,0.914493049760056
0.85,0.56,0.913008032489197
0.85,0.57,0.911525426692428
0.85,0.58,0.91004522845383
0.85,0.59,0.908567433863843
0.85,0.6,0.907092039019255
0.85,0.61,0.905619040023193
0.85,0.62,0.904148432985113
0.85,0.63,0.902680214020786
0.85,0.64,0.901214379252293
0.85,0.65,0.899750924808012
0.85,0.66,0.898289846822606
0.85,0.67,0.896831141437017
0.85,0.68,0.895374804798453
0.85,0.69,0.893920833060378
0.85,0.7,0.892469222382502
0.85,0.71,0.891019968930772
0.85,0.72,0.889573068877361
0.85,0.73,0.888128518400657
0.85,0.74,0.886686313685254
0.85,0.75,0.885246450921943
0.85,0.76,0.883808926307698
0.85,0.77,0.882373736045673
0.85,0.78,0.880940876345182
0.85,0.79,0.879510343421699
0.85,0.8,0.878082133496842
0.85,0.81,0.876656242798365
0.85,0.82,0.875232667560146
0.85,0.83,0.873811404022181
0.85,0.84,0.87239244843057
0.85,0.85,0.870975797037511
0.85,0.86,0.869561446101284
0.85,0.87,0.86814939188625
0.85,0.88,0.866739630662833
0.85,0.89,0.865332158707513
0.85,0.9,0.863926972302819
0.85,0.91,0.862524067737315
0.85,0.92,0.861123441305592
0.85,0.93,0.859725089308258
0.85,0.94,0.858329008051929
0.85,0.95,0.856935193849218
0.85,0.96,0.855543643018726
0.85,0.97,0.854154351885032
0.85,0.98,0.852767316778684
0.85,0.99,0.851382534036188
0.85,1,0.85
0.86,0,1
0.86,0.01,0.998492907908265
0.86,0.02,0.996988087143102
0.86,0.03,0.995485534281415
0.86,0.04,0.993985245905262
0.86,0.05,0.992487218601857
0.86,0.06,0.990991448963554
0.86,0.07,0.989497933587843
0.86,0.08,0.988006669077345
0.86,0.09,0.986517652039797
0.86,0.1,0.98503087908805
0.86,0.11,0.983546346840061
0.86,0.12,0.982064051918884
0.86,0.13,0.980583990952659
0.86,0.14,0.979106160574612
0.86,0.15,0.977630557423041
0.86,0.16,0.97615717814131
0.86,0.17,0.974686019377842
0.86,0.18,0.973217077786113
0.86,0.19,0.97175035002464
0.86,0.2,0.970285832756977
0.86,0.21,0.968823522651706
0.86,0.22,0.967363416382431
0.86,0.23,0.965905510627767
0.86,0.24,0.964449802071336
0.86,0.25,0.962996287401759
0.86,0.26,0.961544963312645
0.86,0.27,0.960095826502589
0.86,0.28,0.958648873675158
0.86,0.29,0.957204101538892
0.86,0.3,0.955761506807286
0.86,0.31,0.954321086198792
0.86,0.32,0.952882836436805
0.86,0.33,0.951446754249661
0.86,0.34,0.950012836370624
0.86,0.35,0.948581079537883
0.86,0.36,0.947151480494542
0.86,0.37,0.945724035988613
0.86,0.38,0.944298742773011
0.86,0.39,0.942875597605542
0.86,0.4,0.9414545972489
0.86,0.41,0.940035738470659
0.86,0.42,0.938619018043261
0.86,0.43,0.937204432744016
0.86,0.44,0.935791979355088
0.86,0.45,0.934381654663492
0.86,0.46,0.932973455461086
0.86,0.47,0.931567378544562
0.86,0.48,0.930163420715439
0.86,0.49,0.928761578780057
0.86,0.5,0.92736184954957
0.86,0.51,0.925964229839937
0.86,0.52,0.924568716471916
0.86,0.53,0.923175306271055
0.86,0.54,0.921783996067689
0.86,0.55,0.920394782696927
0.86,0.56,0.91900766299865
0.86,0.57,0.9176226338175
0.86,0.58,0.916239692002877
0.86,0.59,0.914858834408925
0.86,0.6,0.913480057894533
0.86,0.61,0.912103359323323
0.86,0.62,0.910728735563641
0.86,0.63,0.909356183488557
0.86,0.64,0.907985699975851
0.86,0.65,0.906617281908009
0.86,0.66,0.905250926172215
0.86,0.67,0.903886629660344
0.86,0.68,0.902524389268958
0.86,0.69,0.901164201899293
0.86,0.7,0.899806064457255
0.86,0.71,0.898449973853416
0.86,0.72,0.897095927003002
0.86,0.73,0.895743920825888
0.86,0.74,0.894393952246591
0.86,0.75,0.893046018194264
0.86,0.76,0.891700115602688
0.86,0.77,0.890356241410264
0.86,0.78,0.889014392560007
0.86,0.79,0.887674565999541
0.86,0.8,0.886336758681089
0.86,0.81,0.885000967561466
0.86,0.82,0.883667189602076
0.86,0.83,0.882335421768901
0.86,0.84,0.881005661032495
0.86,0.85,0.879677904367979
0.86,0.86,0.878352148755032
0.86,0.87,0.877028391177884
0.86,0.88,0.875706628625313
0.86,0.89,0.874386858090632
0.86,0.9,0.873069076571686
0.86,0.91,0.871753281070846
0.86,0.92,0.870439468595
0.86,0.93,0.869127636155546
0.86,0.94,0.867817780768388
0.86,0.95,0.866509899453924
0.86,0.96,0.865203989237047
0.86,0.97,0.86390004714713
0.86,0.98,0.862598070218025
0.86,0.99,0.861298055488053
0.86,1,0.86
0.87,0,1
0.87,0.01,0.998608348572852
0.87,0.02,0.997218633839398
0.87,0.03,0.995830853104437
0.87,0.04,0.994445003676516
0.87,0.05,0.993061082867929
0.87,0.06,0.991679087994711
0.87,0.07,0.99029901637663
0.87,0.08,0.988920865337186
0.87,0.09,0.987544632203603
0.87,0.1,0.986170314306824
0.87,0.11,0.984797908981508
0.87,0.12,0.983427413566022
0.87,0.13,0.982058825402436
0.87,0.14,0.980692141836521
0.87,0.15,0.979327360217741
0.87,0.16,0.977964477899249
0.87,0.17,0.97660349223788
0.87,0.18,0.97524440059415
0.87,0.19,0.973887200332245
0.87,0.2,0.972531888820021
0.87,0.21,0.971178463428998
0.87,0.22,0.969826921534351
0.87,0.23,0.968477260514911
0.87,0.24,0.967129477753155
0.87,0.25,0.965783570635203
0.87,0.26,0.964439536550812
0.87,0.27,0.963097372893373
0.87,0.28,0.961757077059903
0.87,0.29,0.960418646451043
0.87,0.3,0.95908207847105
0.87,0.31,0.957747370527793
0.87,0.32,0.956414520032751
0.87,0.33,0.955083524401002
0.87,0.34,0.953754381051224
0.87,0.35,0.952427087405685
0.87,0.36,0.951101640890242
0.87,0.37,0.949778038934335
0.87,0.38,0.948456278970978
0.87,0.39,0.94713635843676
0.87,0.4,0.945818274771838
0.87,0.41,0.944502025419929
0.87,0.42,0.943187607828309
0.87,0.43,0.941875019447806
0.87,0.44,0.940564257732796
0.87,0.45,0.939255320141198
0.87,0.46,0.937948204134467
0.87,0.47,0.936642907177592
0.87,0.48,0.93533942673909
0.87,0.49,0.934037760291001
0.87,0.5,0.932737905308881
0.87,0.51,0.931439859271803
0.87,0.52,0.930143619662345
0.87,0.53,0.928849183966589
0.87,0.54,0.927556549674117
0.87,0.55,0.926265714278002
0.87,0.56,0.924976675274809
0.87,0.57,0.923689430164584
0.87,0.58,0.922403976450853
0.87,0.59,0.921120311640619
0.87,0.6,0.919838433244349
0.87,0.61,0.918558338775978
0.87,0.62,0.917280025752902
0.87,0.63,0.916003491695969
0.87,0.64,0.914728734129477
0.87,0.65,0.913455750581172
0.87,0.66,0.91218453858224
0.87,0.67,0.910915095667299
0.87,0.68,0.909647419374403
0.87,0.69,0.908381507245029
0.87,0.7,0.907117356824076
0.87,0.71,0.905854965659861
0.87,0.72,0.904594331304111
0.87,0.73,0.903335451311962
0.87,0.74,0.90207832324195
0.87,0.75,0.900822944656011
0.87,0.76,0.899569313119473
0.87,0.77,0.898317426201051
0.87,0.78,0.897067281472847
0.87,0.79,0.895818876510337
0.87,0.8,0.894572208892375
0.87,0.81,0.893327276201183
0.87,0.82,0.892084076022347
0.87,0.83,0.890842605944815
0.87,0.84,0.889602863560887
0.87,0.85,0.888364846466218
0.87,0.86,0.887128552259805
0.87,0.87,0.885893978543988
0.87,0.88,0.884661122924446
0.87,0.89,0.883429983010185
0.87,0.9,0.882200556413544
0.87,0.91,0.88097284075018
0.87,0.92,0.879746833639071
0.87,0.93,0.878522532702508
0.87,0.94,0.877299935566091
0.87,0.95,0.876079039858724
0.87,0.96,0.87485984321261
0.87,0.97,0.873642343263248
0.87,0.98,0.872426537649429
0.87,0.99,0.871212424013227
0.87,1,0.87
0.88,0,1
0.88,0.01,0.998722483005394
0.88,0.02,0.997446598060459
0.88,0.03,0.996172343080225
0.88,0.04,0.994899715982383
0.88,0.05,0.993628714687287
0.88,0.06,0.992359337117945
0.88,0.07,0.991091581200021
0.88,0.08,0.989825444861827
0.88,0.09,0.988560926034323
0.88,0.1,0.98729802265111
0.88,0.11,0.986036732648432
0.88,0.12,0.984777053965168
0.88,0.13,0.983518984542829
0.88,0.14,0.982262522325558
0.88,0.15,0.981007665260123
0.88,0.16,0.979754411295914
0.88,0.17,0.978502758384943
0.88,0.18,0.977252704481837
0.88,0.19,0.976004247543837
0.88,0.2,0.974757385530792
0.88,0.21,0.973512116405159
0.88,0.22,0.972268438131996
0.88,0.23,0.971026348678963
0.88,0.24,0.969785846016316
0.88,0.25,0.968546928116901
0.88,0.26,0.967309592956158
0.88,0.27,0.966073838512111
0.88,0.28,0.964839662765368
0.88,0.29,0.963607063699115
0.88,0.3,0.962376039299117
0.88,0.31,0.961146587553711
0.88,0.32,0.959918706453803
0.88,0.33,0.958692393992868
0.88,0.34,0.957467648166942
0.88,0.35,0.956244466974624
0.88,0.36,0.955022848417065
0.88,0.37,0.953802790497975
0.88,0.38,0.952584291223612
0.88,0.39,0.951367348602779
0.88,0.4,0.950151960646825
0.88,0.41,0.948938125369641
0.88,0.42,0.947725840787651
0.88,0.43,0.946515104919818
0.88,0.44,0.945305915787631
0.88,0.45,0.944098271415111
0.88,0.46,0.9428921698288
0.88,0.47,0.941687609057762
0.88,0.48,0.940484587133581
0.88,0.49,0.939283102090353
0.88,0.5,0.938083151964686
0.88,0.51,0.936884734795697
0.88,0.52,0.935687848625009
0.88,0.53,0.934492491496744
0.88,0.54,0.933298661457525
0.88,0.55,0.93210635655647
0.88,0.56,0.930915574845189
0.88,0.57,0.92972631437778
0.88,0.58,0.92853857321083
0.88,0.59,0.927352349403406
0.88,0.6,0.926167641017055
0.88,0.61,0.924984446115802
0.88,0.62,0.923802762766142
0.88,0.63,0.922622589037045
0.88,0.64,0.921443922999942
0.88,0.65,0.920266762728733
0.88,0.66,0.919091106299776
0.88,0.67,0.917916951791887
0.88,0.68,0.916744297286336
0.88,0.69,0.915573140866844
0.88,0.7,0.914403480619582
0.88,0.71,0.913235314633163
0.88,0.72,0.912068640998645
0.88,0.73,0.910903457809522
0.88,0.74,0.909739763161725
0.88,0.75,0.908577555153617
0.88,0.76,0.90741683188599
0.88,0.77,0.906257591462064
0.88,0.78,0.905099831987481
0.88,0.79,0.903943551570302
0.88,0.8,0.902788748321006
0.88,0.81,0.901635420352487
0.88,0.82,0.900483565780048
0.88,0.83,0.8993331827214
0.88,0.84,0.89818426929666
0.88,0.85,0.897036823628346
0.88,0.86,0.895890843841373
0.88,0.87,0.894746328063054
0.88,0.88,0.893603274423092
0.88,0.89,0.892461681053581
0.88,0.9,0.891321546089
0.88,0.91,0.890182867666213
0.88,0.92,0.889045643924462
0.88,0.93,0.887909873005368
0.88,0.94,0.886775553052925
0.88,0.95,0.885642682213499
0.88,0.96,0.884511258635822
0.88,0.97,0.883381280470995
0.88,0.98,0.882252745872476
0.88,0.99,0.881125652996086
0.88,1,0.88
0.89,0,1
0.89,0.01,0.998835340580276
0.89,0.02,0.997672037592117
0.89,0.03,0.99651008945574
0.89,0.04,0.995349494593206
0.89,0.05,0.994190251428411
0.89,0.06,0.993032358387088
0.89,0.07,0.991875813896802
0.89,0.08,0.990720616386951
0.89,0.09,0.989566764288762
0.89,0.1,0.988414256035288
0.89,0.11,0.987263090061407
0.89,0.12,0.986113264803822
0.89,0.13,0.984964778701054
0.89,0.14,0.983817630193443
0.89,0.15,0.982671817723149
0.89,0.16,0.981527339734141
0.89,0.17,0.980384194672203
0.89,0.18,0.97924238098493
0.89,0.19,0.978101897121723
0.89,0.2,0.976962741533791
0.89,0.21,0.975824912674145
0.89,0.22,0.974688408997598
0.89,0.23,0.973553228960763
0.89,0.24,0.972419371022052
0.89,0.25,0.97128683364167
0.89,0.26,0.970155615281615
0.89,0.27,0.96902571440568
0.89,0.28,0.967897129479443
0.89,0.29,0.966769858970271
0.89,0.3,0.965643901347317
0.89,0.31,0.964519255081514
0.89,0.32,0.963395918645579
0.89,0.33,0.962273890514005
0.89,0.34,0.961153169163064
0.89,0.35,0.960033753070801
0.89,0.36,0.958915640717035
0.89,0.37,0.957798830583353
0.89,0.38,0.956683321153114
0.89,0.39,0.955569110911441
0.89,0.4,0.954456198345221
0.89,0.41,0.953344581943105
0.89,0.42,0.952234260195502
0.89,0.43,0.951125231594582
0.89,0.44,0.950017494634269
0.89,0.45,0.948911047810241
0.89,0.46,0.947805889619929
0.89,0.47,0.946702018562513
0.89,0.48,0.945599433138923
0.89,0.49,0.944498131851833
0.89,0.5,0.94339811320566
0.89,0.51,0.942299375706566
0.89,0.52,0.94120191786245
0.89,0.53,0.940105738182949
0.89,0.54,0.939010835179439
0.89,0.55,0.937917207365024
0.89,0.56,0.936824853254546
0.89,0.57,0.935733771364572
0.89,0.58,0.934643960213399
0.89,0.59,0.933555418321048
0.89,0.6,0.932468144209267
0.89,0.61,0.931382136401521
0.89,0.62,0.930297393422999
0.89,0.63,0.929213913800605
0.89,0.64,0.928131696062959
0.89,0.65,0.927050738740395
0.89,0.66,0.925971040364959
0.89,0.67,0.924892599470407
0.89,0.68,0.923815414592201
0.89,0.69,0.922739484267511
0.89,0.7,0.921664807035208
0.89,0.71,0.920591381435867
0.89,0.72,0.919519206011761
0.89,0.73,0.918448279306863
0.89,0.74,0.917378599866839
0.89,0.75,0.916310166239051
0.89,0.76,0.915242976972553
0.89,0.77,0.914177030618086
0.89,0.78,0.913112325728081
0.89,0.79,0.912048860856656
0.89,0.8,0.910986634559612
0.89,0.81,0.90992564539443
0.89,0.82,0.908865891920273
0.89,0.83,0.907807372697983
0.89,0.84,0.906750086290075
0.89,0.85,0.905694031260743
0.89,0.86,0.904639206175847
0.89,0.87,0.903585609602923
0.89,0.88,0.902533240111173
0.89,0.89,0.901482096271464
0.89,0.9,0.900432176656329
0.89,0.91,0.899383479839964
0.89,0.92,0.898336004398225
0.89,0.93,0.897289748908625
0.89,0.94,0.896244711950338
0.89,0.95,0.895200892104187
0.89,0.96,0.894158287952653
0.89,0.97,0.893116898079865
0.89,0.98,0.892076721071602
0.89,0.99,0.89103775551529
0.89,1,0.89
0.9,0,1
0.9,0.01,0.998946949690454
0.9,0.02,0.997895008295863
0.9,0.03,0.996844174648483
0.9,0.04,0.995794447581801
0.9,0.05,0.994745825930531
0.9,0.06,0.993698308530616
0.9,0.07,0.992651894219223
0.9,0.08,0.991606581834744
0.9,0.09,0.990562370216795
0.9,0.1,0.989519258206214
0.9,0.11,0.988477244645059
0.9,0.12,0.987436328376607
0.9,0.13,0.986396508245353
0.9,0.14,0.985357783097011
0.9,0.15,0.984320151778507
0.9,0.16,0.983283613137985
0.9,0.17,0.982248166024799
0.9,0.18,0.981213809289516
0.9,0.19,0.980180541783913
0.9,0.2,0.979148362360977
0.9,0.21,0.978117269874901
0.9,0.22,0.977087263181088
0.9,0.23,0.976058341136142
0.9,0.24,0.975030502597874
0.9,0.25,0.974003746425297
0.9,0.26,0.972978071478625
0.9,0.27,0.971953476619273
0.9,0.28,0.970929960709855
0.9,0.29,0.969907522614183
0.9,0.3,0.968886161197263
0.9,0.31,0.9678658753253
0.9,0.32,0.96684666386569
0.9,0.33,0.965828525687023
0.9,0.34,0.964811459659081
0.9,0.35,0.963795464652833
0.9,0.36,0.962780539540442
0.9,0.37,0.961766683195254
0.9,0.38,0.960753894491805
0.9,0.39,0.959742172305813
0.9,0.4,0.958731515514183
0.9,0.41,0.957721922994999
0.9,0.42,0.956713393627531
0.9,0.43,0.955705926292225
